,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
ZNF132_ENSG00000131849.10,0.0,0.005287272155006655,0.018327943283115555,0.005178643383488649,0.00021022144955675336,4.0106710067694976e-05,0.0,0.0
SLC27A5_ENSG00000083807.5,9.117199290018911e-05,0.009250130546051026,0.040681415300847054,0.009534932044242422,0.0077719851688499595,7.159263860486066e-05,0.00025600998,0.0
MZF1_ENSG00000099326.4,7.758287911280235e-05,0.0028886364550203963,0.010859803560192016,0.002987768323383806,0.0,6.0618455558160654e-05,9.00665e-05,0.0006
C20orf96_ENSG00000196476.7,5.810683002976056e-05,0.0029365459097069153,0.010433631673884456,0.0029737967633422916,5.15411960844367e-09,6.960119918998985e-05,0.0,0.0
RP5-1103G7.4_ENSG00000225377.1,8.71487617964206e-05,0.002723976337043707,0.010137300585757777,0.0027273048480902346,0.00014679392595512035,7.91051899362251e-05,0.00018704418,0.0
SOX12_ENSG00000177732.6,0.00019464105936291702,0.004457310975918941,0.01847577552450439,0.004633876712784744,0.002179588793871166,0.0001146236385864431,8.126908e-05,0.0
NRSN2_ENSG00000125841.8,0.00017150557005966033,0.020641205896807072,0.08685413862976545,0.019186432628919402,0.07880488422251392,0.00028864411619421366,0.0005068272,0.0006
TRIB3_ENSG00000101255.6,6.223135647420894e-05,0.0029976107922800727,0.011009367322486299,0.003367706021932954,6.81704355240378e-05,9.941630770180216e-05,0.0,0.0
RBCK1_ENSG00000125826.15,0.0001018526679717387,0.0028630687525582803,0.010105732851711034,0.00292136110540613,0.0,4.579978276332908e-05,0.0,0.0
SRXN1_ENSG00000271303.1,2.629755946934988e-05,0.00448619096253906,0.01584597579380568,0.004398516143202441,0.00032053784655113824,4.103168188311872e-05,0.0,0.0
SLC52A3_ENSG00000101276.10,7.149902275881056e-05,0.010553479277465307,0.03692630314463664,0.011431630897195654,0.004309113059625235,0.00025947914581244774,0.0,0.0
FAM110A_ENSG00000125898.8,5.492434656358011e-05,0.003864126171067543,0.017472200930405257,0.0036350661791141304,0.0005124678765313259,6.282681239662653e-05,0.00016781925,0.0
RSPO4_ENSG00000101282.4,7.400698096382126e-05,0.0034906978023015126,0.0131314626132075,0.0034385761450658214,0.00020721386209236037,5.9529249428175575e-05,0.0,0.0
TMEM74B_ENSG00000125895.5,0.0001164718334274577,0.0061625946774116445,0.020554302384912723,0.006096173893416454,0.0006870203447223559,8.231071710832794e-05,0.0,0.0
SNPH_ENSG00000101298.9,0.0001675470059236369,0.005504918979144438,0.020385186347035334,0.0046810038878175655,0.00024830467726718724,6.247729563295512e-05,4.9855797e-05,0.0
SDCBP2_ENSG00000125775.10,0.00015024629535103482,0.004520736278630627,0.01953992109956548,0.004935550803440112,0.00021369588655186831,9.434999847758443e-05,6.3106354e-06,0.0
FKBP1A_ENSG00000088832.10,0.00014299881843900635,0.005931343555974475,0.024512460988762287,0.0056608565156573525,0.004974804851799807,9.471841358859588e-05,0.0,0.0
SIRPB1_ENSG00000101307.11,0.0006619648488969651,0.014758304228164423,0.05838589078601594,0.015187747046890653,0.032897503816735896,0.0001989399551527804,0.0008393488,0.01940000000000001
SIRPA_ENSG00000198053.7,8.280416230366423e-05,0.007234525710836877,0.03976181655299875,0.006974635844913191,0.028156881538601387,5.336344545696011e-05,0.0,0.0
TGM3_ENSG00000125780.11,5.936007103577791e-05,0.0028244191174646425,0.009932925586628607,0.002874062432225813,0.0,3.935372838535153e-05,0.0,0.0
NOP56_ENSG00000101361.10,7.212986703996608e-05,0.0037455387506406044,0.01506600186670787,0.003477351772590487,0.001000476686506171,8.04424692622374e-05,0.0,0.0
EBF4_ENSG00000088881.16,5.962965339001564e-05,0.00892769143375711,0.03380621729607987,0.008947902711149626,0.0058674638122777675,0.00010159194722124805,0.0,0.0
